btn_idx,btn_dt,HA_ref,T,RH_ref,dew_ref,HA_pred,HA_pred_std,pred_points,pred_dt_first,pred_dt_last,time_err_center_s,residual
784,2026-05-26 14:44:12,19.245984189618977,28.8,67.7,22.25,16.3986,0.3067224699021206,15,2026-05-26 14:44:11.550,2026-05-26 14:44:12.480,-0.015,2.847384189618978
785,2026-05-26 14:44:13,19.359697537858967,28.8,68.1,22.35,16.383534285714287,0.2957551777481433,14,2026-05-26 14:44:12.550,2026-05-26 14:44:13.470,-0.01,2.97616325214468
786,2026-05-26 14:44:14,19.359697537858967,28.8,68.1,22.35,16.345200666666667,0.269780060458427,15,2026-05-26 14:44:13.550,2026-05-26 14:44:14.490,-0.02,3.0144968711923
787,2026-05-26 14:44:15,18.990129156078986,28.8,66.8,22.03,16.383766923076923,0.26876496979655523,13,2026-05-26 14:44:14.580,2026-05-26 14:44:15.430,-0.005,2.606362233002063
788,2026-05-26 14:44:16,19.103842504318983,28.8,67.2,22.13,16.384295333333334,0.25809142850843325,15,2026-05-26 14:44:15.510,2026-05-26 14:44:16.500,-0.005,2.719547170985649
789,2026-05-26 14:44:17,19.103842504318983,28.8,67.2,22.13,16.361394999999998,0.23892785965481442,14,2026-05-26 14:44:16.570,2026-05-26 14:44:17.490,-0.03,2.742447504318985
790,2026-05-26 14:44:18,19.18912751549898,28.8,67.5,22.2,16.294820714285713,0.280233779341581,14,2026-05-26 14:44:17.580,2026-05-26 14:44:18.480,-0.03,2.8943068012132684
791,2026-05-26 14:44:19,19.18912751549898,28.8,67.5,22.2,16.348358333333334,0.20843146773561871,12,2026-05-26 14:44:18.550,2026-05-26 14:44:19.440,0.005,2.8407691821656478
792,2026-05-26 14:44:20,19.075414167258984,28.8,67.1,22.1,16.456855333333333,0.25781398795218613,15,2026-05-26 14:44:19.510,2026-05-26 14:44:20.490,0.0,2.6185588339256505
793,2026-05-26 14:44:21,19.103842504318983,28.8,67.2,22.13,16.468296153846154,0.18168188184931272,13,2026-05-26 14:44:20.560,2026-05-26 14:44:21.440,0.0,2.635546350472829
794,2026-05-26 14:44:22,19.18912751549898,28.8,67.5,22.2,16.334025333333333,0.24344232029863028,15,2026-05-26 14:44:21.510,2026-05-26 14:44:22.500,-0.005,2.8551021821656484
795,2026-05-26 14:44:23,19.01855749313899,28.8,66.9,22.05,16.34928153846154,0.21491643162115048,13,2026-05-26 14:44:22.590,2026-05-26 14:44:23.450,-0.02,2.669275954677449
796,2026-05-26 14:44:24,19.075414167258984,28.8,67.1,22.1,16.268386,0.2946405786911041,15,2026-05-26 14:44:23.520,2026-05-26 14:44:24.480,0.0,2.8070281672589843
797,2026-05-26 14:44:25,19.103842504318983,28.8,67.2,22.13,16.298313571428572,0.20820483706814158,14,2026-05-26 14:44:24.540,2026-05-26 14:44:25.490,-0.015,2.805528932890411
798,2026-05-26 14:44:26,19.245984189618977,28.8,67.7,22.25,16.245352,0.24030387459571703,15,2026-05-26 14:44:25.560,2026-05-26 14:44:26.490,-0.025,3.000632189618976
799,2026-05-26 14:44:27,19.160699178438982,28.8,67.4,22.18,16.329602857142856,0.30894382293496453,14,2026-05-26 14:44:26.560,2026-05-26 14:44:27.470,-0.015,2.831096321296126
800,2026-05-26 14:44:28,19.01855749313899,28.8,66.9,22.05,16.285398666666666,0.23048093128024635,15,2026-05-26 14:44:27.540,2026-05-26 14:44:28.490,-0.015,2.733158826472323
801,2026-05-26 14:44:29,19.075414167258984,28.8,67.1,22.1,16.13008307692308,0.31759601420632283,13,2026-05-26 14:44:28.570,2026-05-26 14:44:29.450,-0.01,2.9453310903359053
802,2026-05-26 14:44:30,18.904844144898995,28.8,66.5,21.96,16.239698666666666,0.27446655538820547,15,2026-05-26 14:44:29.510,2026-05-26 14:44:30.480,0.005,2.665145478232329
803,2026-05-26 14:44:31,19.160699178438982,28.8,67.4,22.18,16.353142857142856,0.3238076789945295,14,2026-05-26 14:44:30.570,2026-05-26 14:44:31.500,-0.035,2.8075563212961256
804,2026-05-26 14:44:32,19.075414167258984,28.8,67.1,22.1,16.31335076923077,0.28695874492864937,13,2026-05-26 14:44:31.560,2026-05-26 14:44:32.470,-0.015,2.7620633980282143
805,2026-05-26 14:44:33,19.075414167258984,28.8,67.1,22.1,16.255303846153847,0.212289882296923,13,2026-05-26 14:44:32.590,2026-05-26 14:44:33.470,-0.03,2.820110321105137
806,2026-05-26 14:44:34,19.245984189618977,28.8,67.7,22.25,16.215380714285715,0.21141570389471204,14,2026-05-26 14:44:33.560,2026-05-26 14:44:34.460,-0.01,3.030603475333262
807,2026-05-26 14:44:35,18.648989111359008,28.8,65.6,21.73,16.193784615384615,0.16502902747776288,13,2026-05-26 14:44:34.520,2026-05-26 14:44:35.430,0.025,2.4552044959743924
808,2026-05-26 14:44:36,19.33126920079897,28.8,68.0,22.32,16.293157333333333,0.2247093193269502,15,2026-05-26 14:44:35.510,2026-05-26 14:44:36.470,0.01,3.0381118674656378
809,2026-05-26 14:44:37,19.103842504318983,28.8,67.2,22.13,16.191745714285712,0.25404860787816874,14,2026-05-26 14:44:36.540,2026-05-26 14:44:37.470,-0.005,2.912096790033271
810,2026-05-26 14:44:38,18.847987470778993,28.8,66.3,21.91,16.29257,0.22984806901683782,14,2026-05-26 14:44:37.550,2026-05-26 14:44:38.470,-0.01,2.555417470778991
811,2026-05-26 14:44:39,18.93327248195899,28.8,66.6,21.98,16.226235,0.24796865244654262,14,2026-05-26 14:44:38.550,2026-05-26 14:44:39.460,-0.005,2.7070374819589915
812,2026-05-26 14:44:40,18.990129156078986,28.8,66.8,22.03,16.191986666666665,0.30735499458319954,15,2026-05-26 14:44:39.530,2026-05-26 14:44:40.490,-0.01,2.798142489412321
813,2026-05-26 14:44:41,19.075414167258984,28.8,67.1,22.1,16.030691428571426,0.35063253835268643,14,2026-05-26 14:44:40.560,2026-05-26 14:44:41.470,-0.015,3.0447227386875575
814,2026-05-26 14:44:42,19.075414167258984,28.8,67.1,22.1,16.13951642857143,0.19173234519495153,14,2026-05-26 14:44:41.550,2026-05-26 14:44:42.470,-0.01,2.9358977386875544
815,2026-05-26 14:44:43,19.01855749313899,28.8,66.9,22.05,16.100619285714284,0.3267982291041438,14,2026-05-26 14:44:42.560,2026-05-26 14:44:43.470,-0.015,2.9179382074247044
816,2026-05-26 14:44:44,18.93327248195899,28.8,66.6,21.98,16.01594933333333,0.2613670010722926,15,2026-05-26 14:44:43.540,2026-05-26 14:44:44.480,-0.01,2.917323148625659
817,2026-05-26 14:44:45,19.160699178438982,28.8,67.4,22.18,16.035723571428573,0.3316329228948804,14,2026-05-26 14:44:44.550,2026-05-26 14:44:45.450,0.0,3.124975607010409
818,2026-05-26 14:44:46,19.160699178438982,28.8,67.4,22.18,16.007231333333333,0.24298985419344668,15,2026-05-26 14:44:45.530,2026-05-26 14:44:46.490,-0.01,3.1534678451056486
819,2026-05-26 14:44:47,18.904844144898995,28.8,66.5,21.96,15.979005714285714,0.2649295025158517,14,2026-05-26 14:44:46.550,2026-05-26 14:44:47.480,-0.015,2.9258384306132807
820,2026-05-26 14:44:48,18.990129156078986,28.8,66.8,22.03,15.947755714285714,0.21210411506232815,14,2026-05-26 14:44:47.550,2026-05-26 14:44:48.460,-0.005,3.0423734417932717
821,2026-05-26 14:44:49,18.990129156078986,28.8,66.8,22.03,16.022284615384617,0.25306289984295066,13,2026-05-26 14:44:48.540,2026-05-26 14:44:49.430,0.015,2.9678445406943688
822,2026-05-26 14:44:50,18.904844144898995,28.8,66.5,21.96,15.938656428571429,0.18082795497833953,14,2026-05-26 14:44:49.510,2026-05-26 14:44:50.500,-0.005,2.966187716327566
823,2026-05-26 14:44:51,18.93327248195899,28.8,66.6,21.98,15.866971428571429,0.20066246151022032,14,2026-05-26 14:44:50.570,2026-05-26 14:44:51.480,-0.025,3.066301053387562
824,2026-05-26 14:44:52,18.847987470778993,28.8,66.3,21.91,15.947034,0.1717818302715066,15,2026-05-26 14:44:51.550,2026-05-26 14:44:52.500,-0.025,2.900953470778992
825,2026-05-26 14:44:53,18.904844144898995,28.8,66.5,21.96,16.033727142857142,0.26294855219015933,14,2026-05-26 14:44:52.570,2026-05-26 14:44:53.500,-0.035,2.871117002041853
826,2026-05-26 14:44:54,18.93327248195899,28.8,66.6,21.98,15.988952857142857,0.2390590646497401,14,2026-05-26 14:44:53.570,2026-05-26 14:44:54.450,-0.01,2.944319624816133
827,2026-05-26 14:44:55,18.819559133719,28.8,66.2,21.88,15.940138571428573,0.2553801705107702,14,2026-05-26 14:44:54.510,2026-05-26 14:44:55.440,0.025,2.879420562290427
828,2026-05-26 14:44:56,18.904844144898995,28.8,66.5,21.96,15.94376,0.1805137253586478,15,2026-05-26 14:44:55.510,2026-05-26 14:44:56.470,0.01,2.9610841448989955
829,2026-05-26 14:44:57,19.075414167258984,28.8,67.1,22.1,15.878192857142858,0.23634930783542768,14,2026-05-26 14:44:56.540,2026-05-26 14:44:57.490,-0.015,3.1972213101161255
830,2026-05-26 14:44:58,18.74510049359042,28.7,66.3,21.81,15.916503571428573,0.3542412631701982,14,2026-05-26 14:44:57.570,2026-05-26 14:44:58.470,-0.02,2.8285969221618483
831,2026-05-26 14:44:59,18.847987470778993,28.8,66.3,21.91,15.928282857142857,0.2027278850474798,14,2026-05-26 14:44:58.530,2026-05-26 14:44:59.450,0.01,2.919704613636135
832,2026-05-26 14:45:00,18.886466259002113,28.7,66.8,21.93,15.969267857142857,0.20045195392790885,14,2026-05-26 14:44:59.530,2026-05-26 14:45:00.440,0.015,2.917198401859256
833,2026-05-26 14:45:01,18.819559133719,28.8,66.2,21.88,15.933547857142857,0.20139882480669194,14,2026-05-26 14:45:00.510,2026-05-26 14:45:01.440,0.025,2.886011276576143
834,2026-05-26 14:45:02,18.93327248195899,28.8,66.6,21.98,15.86148357142857,0.2649008777639478,14,2026-05-26 14:45:01.510,2026-05-26 14:45:02.460,0.015,3.0717889105304206
835,2026-05-26 14:45:03,18.93327248195899,28.8,66.6,21.98,15.91651,0.21162314541874488,14,2026-05-26 14:45:02.530,2026-05-26 14:45:03.460,0.005,3.01676248195899
836,2026-05-26 14:45:04,18.847987470778993,28.8,66.3,21.91,15.880742666666666,0.2828956992418296,15,2026-05-26 14:45:03.520,2026-05-26 14:45:04.490,-0.005,2.967244804112326
837,2026-05-26 14:45:05,18.847987470778993,28.8,66.3,21.91,15.91878,0.28894468964997977,14,2026-05-26 14:45:04.560,2026-05-26 14:45:05.490,-0.025,2.9292074707789926
838,2026-05-26 14:45:06,18.904844144898995,28.8,66.5,21.96,15.888252142857143,0.2527042030693218,14,2026-05-26 14:45:05.560,2026-05-26 14:45:06.460,-0.01,3.016592002041852
839,2026-05-26 14:45:07,18.847987470778993,28.8,66.3,21.91,15.907634285714284,0.2144744129875948,14,2026-05-26 14:45:06.530,2026-05-26 14:45:07.490,-0.01,2.9403531850647084
840,2026-05-26 14:45:08,18.734274122539006,28.8,65.9,21.81,16.021227142857143,0.2192120204953882,14,2026-05-26 14:45:07.560,2026-05-26 14:45:08.440,0.0,2.713046979681863
841,2026-05-26 14:45:09,18.762702459599005,28.8,66.0,21.83,15.924075,0.3273870531425835,14,2026-05-26 14:45:08.520,2026-05-26 14:45:09.490,-0.005,2.838627459599005
842,2026-05-26 14:45:10,18.762702459599005,28.8,66.0,21.83,15.925802857142857,0.21148996922671442,14,2026-05-26 14:45:09.550,2026-05-26 14:45:10.480,-0.015,2.836899602456148
843,2026-05-26 14:45:11,18.734274122539006,28.8,65.9,21.81,16.063815714285713,0.3589106752535916,14,2026-05-26 14:45:10.540,2026-05-26 14:45:11.470,-0.005,2.6704584082532925
844,2026-05-26 14:45:12,18.762702459599005,28.8,66.0,21.83,15.94526857142857,0.2591730319499122,14,2026-05-26 14:45:11.540,2026-05-26 14:45:12.460,0.0,2.8174338881704344
845,2026-05-26 14:45:13,18.847987470778993,28.8,66.3,21.91,16.065360714285713,0.29428619213966845,14,2026-05-26 14:45:12.530,2026-05-26 14:45:13.480,-0.005,2.782626756493279
846,2026-05-26 14:45:14,18.819559133719,28.8,66.2,21.88,15.940867142857142,0.23002453275277385,14,2026-05-26 14:45:13.560,2026-05-26 14:45:14.450,-0.005,2.8786919908618582
847,2026-05-26 14:45:15,18.762702459599005,28.8,66.0,21.83,15.936424285714285,0.24866139744684873,14,2026-05-26 14:45:14.510,2026-05-26 14:45:15.440,0.025,2.8262781738847202
848,2026-05-26 14:45:16,18.847987470778993,28.8,66.3,21.91,15.860717999999999,0.268435038302699,15,2026-05-26 14:45:15.510,2026-05-26 14:45:16.480,0.005,2.987269470778994
849,2026-05-26 14:45:17,18.93327248195899,28.8,66.6,21.98,15.7614,0.3137199703802504,14,2026-05-26 14:45:16.550,2026-05-26 14:45:17.470,-0.01,3.1718724819589905
850,2026-05-26 14:45:18,18.93327248195899,28.8,66.6,21.98,15.924555,0.2836209541936069,14,2026-05-26 14:45:17.540,2026-05-26 14:45:18.450,0.005,3.008717481958991
851,2026-05-26 14:45:19,18.819559133719,28.8,66.2,21.88,15.777985000000001,0.2937584578880564,14,2026-05-26 14:45:18.520,2026-05-26 14:45:19.440,0.02,3.041574133718999
852,2026-05-26 14:45:20,18.847987470778993,28.8,66.3,21.91,15.927238571428571,0.2327854757185132,14,2026-05-26 14:45:19.520,2026-05-26 14:45:20.430,0.025,2.9207488993504214
853,2026-05-26 14:45:21,18.677417448419007,28.8,65.7,21.76,15.620344285714285,0.237271306564197,14,2026-05-26 14:45:20.510,2026-05-26 14:45:21.450,0.02,3.0570731627047216
854,2026-05-26 14:45:22,18.762702459599005,28.8,66.0,21.83,15.91564,0.27507100083433006,15,2026-05-26 14:45:21.520,2026-05-26 14:45:22.470,0.005,2.8470624595990053
855,2026-05-26 14:45:23,18.762702459599005,28.8,66.0,21.83,15.833185714285715,0.22856647162138807,14,2026-05-26 14:45:22.550,2026-05-26 14:45:23.480,-0.015,2.9295167453132898
856,2026-05-26 14:45:24,18.50684742605901,28.8,65.1,21.61,15.800587142857141,0.20408539108115262,14,2026-05-26 14:45:23.550,2026-05-26 14:45:24.480,-0.015,2.7062602832018694
857,2026-05-26 14:45:25,18.677417448419007,28.8,65.7,21.76,15.87371,0.20998342897989333,14,2026-05-26 14:45:24.550,2026-05-26 14:45:25.500,-0.025,2.803707448419006
858,2026-05-26 14:45:26,18.904844144898995,28.8,66.5,21.96,15.781205,0.21034505061738623,14,2026-05-26 14:45:25.570,2026-05-26 14:45:26.480,-0.025,3.123639144898995
859,2026-05-26 14:45:27,18.734274122539006,28.8,65.9,21.81,15.721358461538461,0.2697174468416326,13,2026-05-26 14:45:26.550,2026-05-26 14:45:27.450,0.0,3.0129156610005445
860,2026-05-26 14:45:28,18.762702459599005,28.8,66.0,21.83,15.706952666666666,0.21831730794768425,15,2026-05-26 14:45:27.510,2026-05-26 14:45:28.500,-0.005,3.055749792932339
861,2026-05-26 14:45:29,18.677417448419007,28.8,65.7,21.76,15.692216923076924,0.24762889257867984,13,2026-05-26 14:45:28.580,2026-05-26 14:45:29.450,-0.015,2.9852005253420835
862,2026-05-26 14:45:30,18.677417448419007,28.8,65.7,21.76,15.76211,0.23474051668050072,15,2026-05-26 14:45:29.520,2026-05-26 14:45:30.500,-0.01,2.915307448419007
863,2026-05-26 14:45:31,18.677417448419007,28.8,65.7,21.76,15.774823846153847,0.2844414083936696,13,2026-05-26 14:45:30.570,2026-05-26 14:45:31.440,-0.005,2.90259360226516
864,2026-05-26 14:45:32,18.592132437239012,28.8,65.4,21.68,15.766590666666668,0.32936042889356315,15,2026-05-26 14:45:31.520,2026-05-26 14:45:32.470,0.005,2.825541770572345
865,2026-05-26 14:45:33,18.819559133719,28.8,66.2,21.88,15.715832142857142,0.2945924502447558,14,2026-05-26 14:45:32.540,2026-05-26 14:45:33.450,0.005,3.1037269908618583
866,2026-05-26 14:45:34,18.677417448419007,28.8,65.7,21.76,15.716380714285716,0.20716242518165004,14,2026-05-26 14:45:33.520,2026-05-26 14:45:34.460,0.01,2.961036734133291
867,2026-05-26 14:45:35,18.547188422014052,28.7,65.6,21.64,15.722599285714285,0.24440385432137282,14,2026-05-26 14:45:34.530,2026-05-26 14:45:35.470,0.0,2.8245891362997675
868,2026-05-26 14:45:36,18.648989111359008,28.8,65.6,21.73,15.762889333333334,0.19236711712120566,15,2026-05-26 14:45:35.540,2026-05-26 14:45:36.500,-0.02,2.886099778025674
869,2026-05-26 14:45:37,18.677417448419007,28.8,65.7,21.76,15.797084615384616,0.21578599547605054,13,2026-05-26 14:45:36.570,2026-05-26 14:45:37.440,-0.005,2.880332833034391
870,2026-05-26 14:45:38,18.592132437239012,28.8,65.4,21.68,15.800524,0.21624059004464713,15,2026-05-26 14:45:37.510,2026-05-26 14:45:38.490,0.0,2.791608437239013
871,2026-05-26 14:45:39,18.734274122539006,28.8,65.9,21.81,15.612900714285715,0.2534808503907841,14,2026-05-26 14:45:38.560,2026-05-26 14:45:39.490,-0.025,3.121373408253291
872,2026-05-26 14:45:40,18.734274122539006,28.8,65.9,21.81,15.535176428571429,0.2728231721662933,14,2026-05-26 14:45:39.560,2026-05-26 14:45:40.490,-0.025,3.199097693967577
873,2026-05-26 14:45:41,18.50684742605901,28.8,65.1,21.61,15.678066428571428,0.30528955953845976,14,2026-05-26 14:45:40.560,2026-05-26 14:45:41.480,-0.02,2.8287809974875824
874,2026-05-26 14:45:42,18.716827340508086,28.7,66.2,21.79,15.60789,0.21404837964995027,14,2026-05-26 14:45:41.550,2026-05-26 14:45:42.460,-0.005,3.1089373405080867
875,2026-05-26 14:45:43,18.563704100179013,28.8,65.3,21.66,15.62639,0.28363859672803066,14,2026-05-26 14:45:42.540,2026-05-26 14:45:43.480,-0.01,2.9373141001790124
876,2026-05-26 14:45:44,18.592132437239012,28.8,65.4,21.68,15.726816428571428,0.1772898455423143,14,2026-05-26 14:45:43.550,2026-05-26 14:45:44.460,-0.005,2.865316008667584
877,2026-05-26 14:45:45,18.592132437239012,28.8,65.4,21.68,15.612272857142857,0.19914676163104394,14,2026-05-26 14:45:44.540,2026-05-26 14:45:45.500,-0.02,2.9798595800961554
878,2026-05-26 14:45:46,18.547188422014052,28.7,65.6,21.64,15.504936428571428,0.3054143380495808,14,2026-05-26 14:45:45.570,2026-05-26 14:45:46.460,-0.015,3.0422519934426244
879,2026-05-26 14:45:47,18.648989111359008,28.8,65.6,21.73,15.621812857142857,0.2116045086559279,14,2026-05-26 14:45:46.530,2026-05-26 14:45:47.460,0.005,3.027176254216151
880,2026-05-26 14:45:48,18.50684742605901,28.8,65.1,21.61,15.604842,0.28201728597476344,15,2026-05-26 14:45:47.530,2026-05-26 14:45:48.490,-0.01,2.902005426059011
881,2026-05-26 14:45:49,18.42156241487902,28.8,64.8,21.53,15.648056153846154,0.1775881311038956,13,2026-05-26 14:45:48.550,2026-05-26 14:45:49.440,0.005,2.773506261032866
882,2026-05-26 14:45:50,18.47841908899902,28.8,65.0,21.58,15.577656153846155,0.27735756787759447,13,2026-05-26 14:45:49.530,2026-05-26 14:45:50.460,0.005,2.900762935152864
883,2026-05-26 14:45:51,18.547188422014052,28.7,65.6,21.64,15.641005000000002,0.14981289365020015,14,2026-05-26 14:45:50.520,2026-05-26 14:45:51.460,0.01,2.9061834220140508
884,2026-05-26 14:45:52,18.563704100179013,28.8,65.3,21.66,15.586708571428572,0.19584331197147387,14,2026-05-26 14:45:51.530,2026-05-26 14:45:52.450,0.01,2.9769955287504413
885,2026-05-26 14:45:53,18.46236896276704,28.7,65.3,21.56,15.547385714285713,0.28658613624513,14,2026-05-26 14:45:52.520,2026-05-26 14:45:53.470,0.005,2.9149832484813274
886,2026-05-26 14:45:54,18.49064211584938,28.7,65.4,21.59,15.564014285714284,0.24855782901537274,14,2026-05-26 14:45:53.550,2026-05-26 14:45:54.430,0.01,2.9266278301350948
887,2026-05-26 14:45:55,18.547188422014052,28.7,65.6,21.64,15.460890714285714,0.3342054804933016,14,2026-05-26 14:45:54.510,2026-05-26 14:45:55.470,0.01,3.0862977077283382
888,2026-05-26 14:45:56,18.575461575096394,28.7,65.7,21.66,15.496722142857143,0.22070085675406464,14,2026-05-26 14:45:55.540,2026-05-26 14:45:56.450,0.005,3.078739432239251
889,2026-05-26 14:45:57,18.377549503520022,28.7,65.0,21.49,15.551814285714286,0.23287368595654812,14,2026-05-26 14:45:56.520,2026-05-26 14:45:57.480,0.0,2.825735217805736
890,2026-05-26 14:45:58,18.40582265660236,28.7,65.1,21.51,15.475997857142858,0.23900539598603104,14,2026-05-26 14:45:57.560,2026-05-26 14:45:58.490,-0.025,2.929824799459503
891,2026-05-26 14:45:59,18.46236896276704,28.7,65.3,21.56,15.425355,0.2329707369127986,14,2026-05-26 14:45:58.560,2026-05-26 14:45:59.500,-0.03,3.037013962767041
892,2026-05-26 14:46:00,18.40582265660236,28.7,65.1,21.51,15.483690714285714,0.2184759417652657,14,2026-05-26 14:45:59.580,2026-05-26 14:46:00.490,-0.035,2.9221319423166463
893,2026-05-26 14:46:01,18.46236896276704,28.7,65.3,21.56,15.401084285714287,0.2685018423289977,14,2026-05-26 14:46:00.560,2026-05-26 14:46:01.490,-0.025,3.061284677052754
894,2026-05-26 14:46:02,18.547188422014052,28.7,65.6,21.64,15.45062357142857,0.11540103823070777,14,2026-05-26 14:46:01.570,2026-05-26 14:46:02.450,-0.01,3.096564850585482
895,2026-05-26 14:46:03,18.547188422014052,28.7,65.6,21.64,15.340832857142857,0.2240904813626911,14,2026-05-26 14:46:02.520,2026-05-26 14:46:03.490,-0.005,3.2063555648711954
896,2026-05-26 14:46:04,18.321003197355346,28.7,64.8,21.44,15.575283333333333,0.3196750810185901,12,2026-05-26 14:46:03.570,2026-05-26 14:46:04.450,-0.01,2.7457198640220124
897,2026-05-26 14:46:05,18.40582265660236,28.7,65.1,21.51,15.383069285714285,0.1377780798946282,14,2026-05-26 14:46:04.520,2026-05-26 14:46:05.500,-0.01,3.0227533708880756
898,2026-05-26 14:46:06,18.547188422014052,28.7,65.6,21.64,15.515918461538462,0.2916266899892776,13,2026-05-26 14:46:05.570,2026-05-26 14:46:06.450,-0.01,3.0312699604755906
